361,11573,417,297,150,119,118,107,87,74,56,35,25,31,20,13,13,1,9,123
104,1508,69,18,11,57,7,3,5,4,4,3,1,1,1,0,0,0,1,14
73,731,8,6,7,7,1,5,1,5,2,0,0,1,1,1,0,0,0,4
68,427,8,9,7,3,3,3,5,1,0,0,0,0,0,1,0,1,0,0
50,262,6,4,3,1,1,6,2,0,0,2,2,0,0,0,0,0,0,7
38,208,4,5,4,1,0,2,1,1,0,1,2,0,1,0,0,1,2,10
23,116,7,1,3,0,0,1,1,1,2,0,1,2,0,2,0,0,0,9
24,87,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13
14,70,1,1,2,1,0,2,0,0,1,0,0,1,0,1,0,1,0,9
83,79,4,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,22
3,34,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,9
5,29,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,16
4,22,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12
6,19,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24
1,18,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,37
2,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,65
1,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,67
1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
5,18,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
170,250,3,1,4,3,0,0,1,2,2,4,4,3,5,6,11,7,10,387
