14,1851,106,52,16,6,6,2,5,1,1,0,0,0,0,0,0,0,0,12
7,147,15,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2,50,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,25,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,9,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,13,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
1,6,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
0,7,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
65,50,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,182
