204,3567,320,135,97,45,26,10,4,14,4,1,2,0,0,0,0,1,1,46
14,365,34,6,5,14,0,0,2,0,0,0,0,0,0,0,0,0,0,7
11,123,10,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,4
9,78,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,56,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11,49,2,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,7
6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,25,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2,29,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2
4,31,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,10
1,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3
3,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,27
2,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,38
2,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,54
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,58
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57
57,123,0,0,1,0,0,1,1,1,0,4,2,3,4,6,7,10,11,304
