371,13557,727,343,240,171,114,95,98,89,174,57,56,39,29,30,24,24,24,94
137,1444,92,25,20,24,9,8,6,11,6,3,1,1,5,5,4,1,1,11
80,518,11,7,5,4,3,3,1,3,3,1,4,2,1,1,1,0,2,3
72,425,6,4,4,4,4,2,3,5,2,3,2,1,3,0,1,1,1,9
55,261,4,7,3,3,1,0,0,1,1,1,0,0,0,0,2,0,0,8
156,187,9,2,7,6,3,2,2,2,1,1,0,0,2,0,0,1,1,13
20,158,6,0,0,2,4,1,0,2,1,0,0,1,0,0,0,0,0,16
24,108,3,2,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,10
14,108,2,2,3,4,3,0,0,0,1,2,0,0,0,0,1,0,0,17
7,103,1,2,3,4,3,4,4,2,1,0,0,0,1,0,0,0,0,23
4,55,2,1,0,0,0,1,0,0,12,1,0,0,0,0,0,0,0,19
9,42,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,24
2,34,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,24
4,26,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,36
7,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51
5,22,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,63
4,22,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,73
3,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97
4,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,81
253,409,3,5,2,6,2,2,4,4,12,3,11,7,5,7,7,8,5,353
