44,8321,381,216,137,131,64,53,50,32,23,27,14,14,14,5,4,4,4,383
17,203,36,6,6,7,1,4,4,2,1,2,4,0,2,0,3,0,1,90
8,102,4,5,3,5,1,5,2,1,2,0,1,1,0,1,1,0,0,21
8,57,3,4,8,1,4,1,0,3,0,1,1,0,0,0,0,0,0,10
6,33,4,1,5,8,2,0,1,0,0,1,0,0,1,0,0,0,0,6
4,35,3,3,3,2,0,0,1,1,0,1,0,0,0,0,1,1,1,5
4,23,0,3,1,3,0,5,0,1,0,0,0,0,0,1,0,1,0,4
7,28,2,6,3,3,2,3,0,1,3,0,2,0,0,3,1,0,0,0
3,14,7,4,1,3,3,1,3,1,0,2,1,1,2,0,1,1,0,1
6,12,3,2,1,1,1,1,3,4,1,1,0,1,1,1,0,1,0,0
2,7,1,5,1,1,2,1,1,1,1,2,1,0,1,0,0,0,2,2
2,4,1,0,2,1,1,1,5,3,1,2,1,1,2,2,1,0,0,2
2,7,0,1,1,2,3,1,0,2,1,0,0,1,1,0,1,0,0,1
1,9,1,1,2,2,1,4,3,2,2,2,2,2,2,0,0,0,1,1
1,6,2,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
3,2,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
0,3,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
136,110,4,3,8,13,17,15,8,10,7,5,6,3,4,1,0,1,1,73
