19,5002,105,56,39,28,19,26,28,23,16,14,10,9,10,8,9,6,9,150
5,99,24,10,2,4,3,4,1,4,5,1,2,0,3,1,1,0,0,6
2,40,5,2,0,5,2,3,0,0,0,3,1,1,0,0,1,0,0,3
4,18,6,1,1,2,1,0,2,0,0,2,0,0,0,0,0,0,0,1
7,20,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
7,8,0,0,2,1,0,1,2,2,0,0,0,1,0,0,0,0,0,1
2,14,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
0,11,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0
1,5,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
19,5,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2
0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,100,3,29,1,2,1,2,1,0,1,1,2,3,0,1,0,1,0,1
