55,3664,293,203,142,98,87,63,32,25,16,2,3,2,1,1,0,2,1,30
27,576,31,12,10,28,3,2,6,1,1,0,0,0,0,0,0,0,0,4
14,152,20,13,7,9,0,0,0,0,1,0,0,0,1,0,0,0,0,1
4,82,4,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2
4,74,1,3,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0
6,63,2,4,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0
2,26,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4
2,38,1,0,1,2,0,2,2,1,0,0,1,0,0,0,0,0,1,4
4,34,0,0,2,1,0,1,3,0,0,0,2,2,0,0,0,0,0,16
2,41,2,3,2,1,4,0,0,2,0,2,0,0,0,0,0,0,0,16
0,24,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,7
0,15,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,9
2,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
0,8,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,31
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,72
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
100,159,1,1,0,0,0,1,0,1,1,2,5,7,7,6,16,9,13,423
