31,5717,60,44,35,113,30,23,27,21,12,10,8,17,7,13,11,3,11,84
5,140,15,6,4,81,4,3,8,3,4,3,2,1,0,1,0,1,0,1
3,56,4,2,2,6,1,2,0,1,0,3,0,0,0,1,0,1,0,1
10,34,1,3,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0
4,33,3,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0
3,32,3,0,2,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0
2,24,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,14,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,17,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4,23,1,0,1,0,1,0,1,1,2,0,0,1,0,0,0,1,0,1
1,16,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
1,10,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,8,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,82,2,0,1,1,3,3,1,2,0,1,1,0,0,0,0,0,0,3
