67,6175,161,97,64,56,42,46,39,26,75,29,17,7,6,11,7,5,3,380
26,82,1,1,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,45
19,35,2,2,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,10
7,18,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6
7,19,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
7,6,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5
2,9,2,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,5
3,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2
5,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3
2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,60,26,1,0,0,0,1,1,1,7,0,2,2,2,2,0,1,4,138
