22,3085,282,131,58,26,19,11,9,3,3,0,3,0,1,0,1,0,0,20
8,208,11,5,1,41,3,1,2,0,0,0,0,1,0,0,0,0,0,5
3,71,9,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2,45,5,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4
2,22,1,3,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,17,1,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
1,15,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,3
2,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8
2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,30
1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,35
45,73,1,1,0,0,0,0,0,0,2,0,3,7,4,3,9,11,14,225
