112,19517,330,200,110,116,82,73,76,73,68,53,47,56,42,38,33,29,26,414
53,412,91,15,10,8,8,14,7,4,5,2,5,3,5,1,2,2,0,75
30,186,11,12,9,6,6,32,14,10,2,2,4,5,2,2,4,1,0,25
34,136,23,4,4,6,4,4,4,2,4,1,3,2,2,1,2,0,1,13
23,129,1,6,3,9,2,3,4,1,2,2,0,2,4,0,1,4,1,15
15,96,5,2,4,15,4,0,5,5,0,1,1,0,1,2,2,1,0,14
16,71,3,1,3,5,3,3,0,2,1,2,1,0,1,2,0,0,0,12
9,52,0,2,0,3,1,1,2,0,0,1,0,1,0,0,1,0,2,14
9,29,3,4,0,1,1,4,1,1,1,0,1,3,0,0,0,0,0,12
12,45,1,1,1,0,1,2,3,1,1,2,0,0,1,0,0,0,0,8
10,22,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,5
6,11,3,2,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,6
7,20,0,2,0,0,0,0,2,1,0,0,2,0,0,1,2,0,1,4
10,6,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,6
6,7,0,2,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,3
10,4,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3
2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
5,6,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
4,13,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2
174,334,18,6,8,22,10,14,6,11,14,14,8,22,14,10,12,9,19,227
