29,3772,182,79,41,30,28,18,19,23,27,14,23,12,16,8,17,10,7,96
7,331,16,11,7,13,0,0,1,2,1,1,0,0,1,0,0,1,0,7
4,85,10,5,4,5,3,0,0,0,0,0,0,0,0,0,1,1,0,4
6,50,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10,34,4,1,1,3,0,0,2,1,0,0,0,0,0,1,0,0,1,3
6,28,2,1,3,2,1,1,0,2,1,0,1,0,0,0,0,0,1,2
0,33,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,5
3,20,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7
1,23,2,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,8
1,30,2,5,2,0,2,3,1,1,0,0,0,0,0,0,0,0,0,17
1,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
3,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
1,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,5
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6
2,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15
72,147,1,0,3,1,2,0,0,3,0,1,1,1,1,3,5,7,3,145
