233,4626,19,5,3,2,1,1,0,0,0,0,2,0,0,1,2,0,2,36
11,148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
