260,21994,340,179,109,76,45,47,37,37,37,22,31,28,20,25,21,30,23,191
76,640,25,19,10,6,8,4,6,4,1,7,2,1,1,6,0,2,0,15
111,176,12,5,3,7,2,1,0,2,1,1,1,0,0,2,0,2,0,3
36,85,9,4,1,3,1,1,1,1,1,0,3,0,1,1,0,0,0,4
15,71,7,1,4,3,1,2,0,1,0,2,0,0,0,1,1,0,0,3
19,59,6,5,1,4,1,2,0,2,2,4,2,0,0,0,1,0,1,4
9,41,1,2,2,2,1,1,1,3,1,1,2,1,1,1,0,0,0,2
17,42,4,2,3,0,0,1,0,2,2,1,0,0,1,1,0,0,0,1
7,25,2,2,1,1,1,1,3,1,1,0,2,1,0,2,0,0,1,2
11,30,6,3,1,5,2,5,2,0,2,0,0,0,1,0,3,0,0,0
6,11,0,2,0,0,0,2,2,1,0,1,0,1,0,0,2,0,0,0
3,20,0,0,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0
2,20,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
5,9,0,0,1,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0
2,11,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2
2,8,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0
2,15,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,237,1,6,0,1,1,2,1,0,1,2,3,4,4,4,1,2,0,8
