16,1579,105,41,22,9,4,4,0,1,3,0,0,0,0,0,0,0,0,4
6,120,10,5,3,23,1,0,1,1,0,0,0,0,0,0,0,0,1,0
2,30,3,2,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
7,21,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11,26,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10
0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,6
1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6
2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
36,33,0,0,0,0,1,1,0,0,0,2,2,2,4,6,5,2,3,154
