83,4053,24,8,5,2,1,0,2,0,0,0,0,0,0,1,0,0,0,2
37,332,190,0,1,5,0,0,0,0,0,0,1,1,2,2,6,4,9,38
12,198,33,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,8
14,175,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
8,57,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,61,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
