23,7881,137,64,42,21,22,23,35,10,14,10,13,5,7,12,10,9,12,150
11,205,10,8,2,7,8,2,6,2,1,2,0,1,1,4,1,3,0,5
7,65,2,0,2,1,1,1,1,3,0,0,1,0,0,1,0,0,1,1
13,39,6,2,1,2,0,0,1,0,3,1,0,2,2,0,0,0,0,0
5,33,0,0,2,2,1,2,1,1,1,3,0,1,0,1,0,0,2,0
8,15,0,2,0,0,2,0,1,1,0,0,1,0,1,1,0,0,0,0
6,16,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
6,9,0,0,1,0,1,0,1,3,2,0,0,0,0,0,0,0,0,1
1,16,0,0,1,1,2,3,1,0,0,0,1,0,0,1,0,0,0,0
4,15,1,0,1,2,1,1,0,0,0,3,0,0,1,0,0,0,0,1
2,9,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0
1,3,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0
0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,120,8,6,2,0,1,1,3,0,0,0,0,1,0,1,1,0,1,5
