6,6963,44,23,16,49,25,23,26,24,12,13,14,5,3,2,2,1,0,31
2,66,12,3,0,34,2,3,1,5,3,1,3,0,0,2,0,1,0,3
1,14,0,2,0,1,2,1,1,0,1,1,1,0,0,0,0,1,0,0
2,20,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0
0,22,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
0,17,0,0,1,0,1,0,0,1,3,0,1,1,0,0,0,0,0,0
2,5,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
0,6,0,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0
0,6,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,8,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
0,9,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,4,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
0,4,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,31,1,2,0,2,3,3,0,2,0,0,0,1,0,0,0,0,0,1
