17,2343,154,112,67,42,38,28,17,18,7,6,5,4,4,0,0,0,0,20
6,149,9,6,4,11,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0,53,2,3,1,3,0,2,0,0,1,0,0,0,0,1,0,0,0,1
1,28,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,21,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2,20,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,6,1,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,7,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,13
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,40
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45
0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,57
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60
49,64,0,1,0,0,0,0,0,1,0,0,2,2,4,4,7,6,14,342
