33,9214,135,84,58,40,42,66,90,61,52,69,63,69,70,64,77,58,57,524
11,212,26,4,9,33,7,5,11,5,3,5,7,1,0,1,3,2,0,11
7,90,11,2,1,2,1,1,0,2,3,4,0,1,0,1,0,1,1,4
15,64,4,3,0,3,0,4,1,1,2,1,0,1,0,0,0,0,0,6
8,58,0,2,4,5,1,2,0,1,1,2,0,0,0,0,0,1,0,0
5,40,3,0,1,3,2,1,0,2,1,1,1,0,0,0,1,0,0,3
2,21,2,0,2,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0
1,20,1,1,3,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0
3,15,0,1,0,1,3,1,0,0,0,1,0,1,0,1,0,0,0,2
2,12,0,0,3,2,0,1,0,2,3,3,0,1,0,0,0,0,0,0
2,10,0,0,0,1,0,2,0,1,0,2,0,1,0,2,0,0,0,0
5,4,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3,7,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1
0,7,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
102,180,1,4,0,2,1,1,1,0,0,0,1,0,0,0,2,0,0,4
