62,10980,371,258,143,125,65,63,36,26,25,24,22,21,17,10,15,10,9,403
26,240,42,10,3,3,4,4,1,0,2,1,2,0,0,0,0,0,0,40
14,102,12,6,0,3,1,14,8,1,0,0,0,0,0,1,1,0,0,8
8,69,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,6
11,47,3,5,4,6,2,0,1,1,0,1,0,0,0,1,0,0,0,2
4,33,4,7,4,8,4,0,1,1,1,1,0,0,0,1,1,2,0,7
5,30,5,3,5,4,1,1,4,3,1,2,2,1,2,0,2,0,0,2
5,19,4,2,7,2,5,6,3,3,4,2,3,2,2,0,0,0,0,9
5,11,2,2,1,3,3,1,6,0,4,3,3,3,3,4,2,2,2,6
1,25,2,3,5,7,4,3,3,4,5,2,1,0,1,1,1,1,1,8
1,12,0,1,3,0,5,3,3,3,2,4,3,1,3,3,1,1,3,4
3,12,1,0,2,1,1,1,1,2,0,3,1,0,2,1,2,0,2,12
1,11,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,7
1,9,0,0,0,1,0,0,0,0,0,0,5,1,0,1,1,1,0,5
1,10,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2,2,0,7
2,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,142,0,11,6,13,7,10,8,10,7,4,6,5,3,4,5,2,2,122
