280,5638,51,17,14,15,7,2,0,0,0,3,0,0,2,2,1,0,0,94
58,687,445,3,4,35,1,0,0,0,0,0,0,0,0,0,0,0,1,14
41,355,62,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
35,719,21,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9
31,76,18,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,39,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,26,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
6,17,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2,20,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6,19,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,19,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,54,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
