16,1360,205,74,27,15,11,1,6,4,4,1,0,1,2,2,1,1,0,3
9,74,13,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2,27,1,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1
1,19,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
1,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3
28,27,0,1,10,4,12,6,6,8,4,5,7,0,7,13,9,7,10,26
