10,2993,211,147,74,62,15,9,20,2,1,6,3,1,6,5,32,20,43,280
3,62,51,7,5,0,2,0,4,0,1,2,0,0,1,0,0,0,4,16
2,34,3,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3
2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,17,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,11,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3,12,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2
0,5,0,0,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1
1,5,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,5,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
