143,16117,1235,267,165,124,84,79,96,82,108,69,77,72,58,66,41,52,60,1681
67,1003,33,24,5,11,8,19,9,7,8,10,7,5,5,5,5,7,9,156
47,218,18,11,6,3,3,3,2,9,4,3,5,0,1,0,2,1,1,94
25,128,15,3,4,3,1,3,1,4,2,2,2,1,2,2,0,0,3,86
17,97,13,3,4,2,1,4,1,1,1,0,1,1,2,2,1,0,1,59
21,77,3,1,0,2,1,0,2,3,0,3,3,1,1,1,0,0,2,33
15,56,3,3,1,4,0,2,2,3,1,0,2,1,1,0,1,0,1,31
11,41,1,0,1,3,6,2,2,0,3,1,0,0,0,1,0,0,0,25
6,30,1,1,0,1,0,2,2,3,2,0,1,2,0,0,0,1,0,20
12,31,1,1,3,2,1,1,2,0,1,0,2,0,0,0,1,2,0,19
7,33,1,0,0,2,2,2,1,0,2,2,1,0,0,0,1,1,0,16
4,15,0,1,1,0,3,0,2,1,0,1,0,0,0,1,0,0,0,17
3,25,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,12
8,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2,25,1,0,0,2,0,1,1,1,0,0,0,2,0,0,0,0,0,11
1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,8
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
1,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5
202,561,30,5,3,0,0,5,3,1,2,3,2,2,2,3,3,3,3,457
