77,12198,238,97,56,59,54,71,81,50,64,55,47,45,40,31,23,20,17,201
28,425,36,9,8,24,8,5,8,7,9,5,0,2,2,0,2,2,1,16
18,156,13,7,1,6,4,4,1,4,1,1,2,1,0,2,2,1,1,10
20,105,12,4,2,10,2,2,2,4,1,1,2,0,4,0,0,0,0,3
15,71,2,2,14,4,2,0,1,0,2,2,2,1,2,0,1,1,0,3
4,46,4,5,16,3,2,1,1,2,4,0,0,0,2,0,0,0,0,5
5,49,2,2,2,2,0,0,2,1,1,0,0,1,2,0,1,2,0,1
4,33,2,0,4,0,1,0,1,1,0,0,1,1,1,0,0,0,0,3
4,28,4,3,1,2,2,2,2,2,0,2,1,3,1,2,0,1,0,0
3,27,4,0,2,4,2,0,6,0,3,2,1,1,0,0,0,0,0,1
2,21,1,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
3,16,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1
2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,240,8,2,3,4,1,3,2,3,2,4,1,2,0,0,1,1,0,7
