804,3077,36,15,15,6,4,0,2,1,0,0,0,4,0,0,0,0,2,49
27,332,100,2,1,47,0,0,0,0,0,0,0,0,0,0,0,0,1,19
27,132,29,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3
29,129,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,51,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,5,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10,25,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
6,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
