246,3537,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
21,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
