94,8637,362,167,131,81,82,70,77,67,35,32,34,29,15,19,27,33,39,1044
23,360,8,6,0,5,3,1,0,1,3,2,2,2,3,1,2,4,2,33
19,52,5,1,97,0,2,2,0,1,3,2,6,5,3,1,3,0,1,13
12,24,2,0,2,3,1,0,4,1,1,0,1,0,0,1,0,0,0,7
11,41,0,3,1,0,3,0,1,1,0,0,0,2,0,0,0,0,0,5
8,24,0,1,1,1,0,0,5,0,1,1,0,2,1,0,0,0,0,2
6,24,1,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,1,10
4,13,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7
3,15,0,1,1,2,1,1,1,1,0,1,1,1,0,0,0,0,0,5
1,9,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,4
1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
2,7,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3
4,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3
0,6,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,3
1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
2,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5
1,6,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
1,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3
181,112,46,1,4,3,2,3,6,2,12,7,7,3,7,7,6,4,5,214
