14,23460,156,62,32,17,8,12,6,18,143,1,4,4,10,7,3,1,2,41
5,147,5,6,15,3,3,1,0,0,0,0,0,0,1,1,0,0,0,5
8,66,6,0,2,4,1,1,0,0,0,1,0,0,0,0,0,0,0,2
3,39,3,1,1,4,1,1,0,1,0,0,0,0,0,0,0,2,0,1
1,21,1,0,2,1,2,3,1,1,0,0,0,0,0,0,0,0,0,2
3,17,0,0,0,1,2,3,1,2,0,0,0,0,0,0,1,0,0,0
1,17,0,2,0,2,0,3,0,4,1,0,0,0,0,1,0,0,1,2
1,12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1,10,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2
0,10,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,8
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,34
0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,51
1,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,31
53,85,1,1,2,0,0,0,1,0,3,0,4,3,5,5,4,8,2,252
