189,4311,305,235,156,90,71,49,26,13,5,0,0,1,1,0,1,0,0,60
18,553,33,10,13,24,4,1,1,1,0,0,0,0,0,0,0,0,0,4
9,220,8,4,2,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1
4,125,8,4,3,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
11,82,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,69,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,53,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,2,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
3,30,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
6,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3,27,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,57
3,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
121,127,1,0,1,0,2,0,1,0,1,2,1,1,5,5,16,6,12,434
