54,2122,129,156,5,10,3,4,0,1,1,1,0,0,0,0,0,0,0,3
27,261,78,2,2,39,0,0,0,0,2,0,0,0,0,0,1,0,0,12
11,75,27,2,0,4,1,0,0,0,1,0,0,1,0,0,0,0,0,5
15,96,19,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4
12,40,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8,24,11,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,16,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
13,7,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,46,5,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
