8,3857,92,48,31,19,5,4,7,4,2,2,3,1,1,1,6,3,3,46
0,82,8,4,3,1,3,1,0,0,3,0,0,1,0,1,0,1,0,6
1,35,3,2,0,1,1,0,0,3,1,0,2,0,0,0,1,0,0,1
2,23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1,15,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
0,14,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53,45,0,1,2,0,1,1,0,0,0,2,0,0,0,0,0,1,1,3
