31,939,40,12,11,5,1,0,1,0,0,0,0,0,0,0,0,0,1,1
3,58,209,1,0,35,0,0,0,0,1,0,0,0,0,1,0,0,0,0
7,30,41,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5
7,63,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
