236,6622,429,319,229,175,138,64,39,29,14,7,8,3,2,5,4,4,0,52
32,676,92,12,17,125,8,3,5,4,2,0,0,0,0,0,0,1,1,8
16,218,23,6,8,2,4,0,1,3,2,1,0,0,0,1,0,0,0,3
13,151,4,7,3,6,2,5,6,5,1,1,1,1,0,0,0,0,0,0
6,117,7,3,3,4,3,2,2,4,1,1,0,1,0,0,0,0,0,2
17,99,2,1,3,3,4,4,2,4,3,1,1,1,0,0,2,0,0,1
12,72,1,1,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,1
7,62,1,1,1,2,2,4,2,2,2,1,1,0,1,0,0,0,0,3
9,53,4,3,2,2,2,1,2,3,3,0,0,1,1,0,0,0,0,4
10,39,3,6,1,2,1,0,3,2,0,1,0,0,0,0,0,0,0,6
2,53,0,0,0,0,2,0,0,2,3,2,0,1,0,1,0,0,0,4
9,18,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,18
2,27,0,1,2,0,3,0,0,3,0,0,0,1,0,0,0,1,0,21
3,19,0,0,0,0,1,0,2,0,1,2,0,0,0,2,0,0,1,27
2,15,1,0,0,0,1,0,0,2,0,1,1,1,0,0,1,1,0,59
0,10,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,1,79
2,7,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,76
2,11,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,101
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,100
113,197,1,4,3,2,0,0,1,1,5,5,10,11,11,13,24,12,9,423
