25,1182,202,71,26,8,4,1,0,0,0,0,0,4,1,1,1,1,1,4
10,62,14,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2,26,2,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,3
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2
0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
14,18,0,4,11,1,5,3,3,4,5,5,7,4,6,9,8,6,7,28
