75,3889,33,12,5,11,6,1,2,0,5,0,0,0,0,0,0,0,1,5
24,312,257,0,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,12
24,192,31,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19,297,20,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,4
11,40,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,28,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,17,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,10,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,4,1,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0
5,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,22,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2,5,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,98,8,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
