214,5599,267,184,92,52,36,27,8,7,14,4,0,1,3,2,2,3,1,54
35,544,61,8,4,113,5,2,1,2,6,0,0,1,0,0,0,0,0,7
16,223,17,4,3,4,3,0,2,3,2,0,0,0,0,0,0,1,0,6
16,159,7,5,4,2,4,2,1,4,2,0,0,0,0,1,0,0,2,2
10,135,1,7,5,1,3,3,1,2,0,1,0,0,0,1,1,0,0,3
11,81,5,1,1,2,0,3,0,3,2,0,0,0,0,0,0,0,0,4
5,77,2,0,3,1,1,1,0,0,0,0,0,1,0,0,0,1,0,7
6,49,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2
6,31,5,1,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,5
2,28,3,0,2,0,0,2,2,1,0,0,1,1,0,1,0,0,1,4
6,54,0,0,0,0,1,1,0,1,5,0,1,0,0,0,0,0,0,7
8,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,9
5,21,0,0,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,21
2,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28
1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,45
2,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,39
1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,86
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111
3,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,102
102,133,1,0,1,0,1,0,0,0,4,3,3,6,4,4,11,13,15,412
