358,4022,127,38,99,20,7,6,2,3,1,1,0,1,0,1,0,0,4,42
28,1207,375,3,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,18
23,170,55,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
19,247,101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,67,28,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5
10,38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,24,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,17,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,17,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,70,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
