30,4875,112,81,70,75,27,21,11,10,4,4,3,4,0,0,0,0,1,131
14,109,24,3,8,2,4,2,2,1,0,0,0,0,1,1,0,0,0,60
6,54,6,2,0,0,2,0,3,0,1,1,0,0,0,0,0,1,0,18
1,23,0,3,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,8
0,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
3,14,4,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,3
0,12,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
0,9,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,5
1,10,1,1,0,1,0,1,0,2,0,1,2,1,1,0,0,0,2,2
3,13,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,4
0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2
1,0,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0
0,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,59,1,0,2,0,1,0,3,3,3,4,2,1,2,0,0,0,0,56
