226,9805,291,169,68,67,49,39,35,29,26,19,24,25,15,21,14,16,16,898
30,1006,38,14,12,11,8,9,7,2,2,2,2,1,0,0,1,0,0,10
22,152,13,6,4,6,4,1,0,2,0,3,2,1,0,0,0,0,0,4
27,90,4,1,2,2,2,1,1,1,1,0,0,0,3,0,0,0,1,4
26,59,3,0,2,2,0,3,1,0,1,2,0,0,1,0,1,0,0,2
6,53,2,4,2,2,2,2,1,1,0,0,0,0,0,1,0,0,0,3
6,40,0,0,0,0,5,5,3,0,1,0,0,0,0,0,0,0,0,1
3,32,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
4,29,1,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
2,38,2,1,0,2,0,3,2,0,0,0,0,1,0,0,0,0,0,2
3,16,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
2,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
3,8,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1
0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,6,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3
359,225,3,10,1,4,1,1,1,3,0,4,0,5,1,0,0,1,1,65
