15,988,233,130,37,13,2,1,0,1,0,2,0,0,1,0,0,0,0,9
5,68,10,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,8
1,16,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3
1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,1
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2,25,0,1,1,0,6,2,6,2,3,4,1,3,3,13,8,1,3,31
