4,2018,88,43,11,2,0,0,1,5,0,0,0,0,0,0,1,0,0,13
8,108,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,28,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
24,36,0,0,0,0,1,1,0,0,0,0,0,4,1,1,5,4,1,124
