22,4640,178,94,56,41,21,31,22,23,13,16,38,9,8,8,7,4,6,275
6,64,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,47
8,32,9,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,21
0,14,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2,22,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7
2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13
2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8
1,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8
1,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2
1,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,75,26,1,2,0,1,1,0,1,1,0,4,3,1,1,3,1,2,153
