21,1410,33,27,17,14,9,2,1,2,1,1,2,0,0,0,1,1,0,2
7,181,135,0,0,17,0,0,2,0,1,1,0,0,0,0,0,0,0,4
6,43,44,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,7
7,57,14,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,28,6,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,6,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,33,5,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,7
