169,1691,265,144,81,32,21,12,11,6,5,3,2,3,2,2,0,1,4,85
16,130,881,2,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,9
10,43,32,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
6,28,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11,16,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
19,17,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4
0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,1,1,1
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,4
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,3
0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1
12,33,5,5,17,2,7,5,12,5,8,3,3,4,3,11,18,6,12,35
