138,16643,469,309,264,191,134,96,83,33,23,10,9,5,4,11,6,2,5,448
36,538,53,9,9,9,5,11,4,7,2,3,1,3,2,0,0,1,1,133
16,296,23,7,1,6,3,5,5,2,3,3,3,0,1,1,4,0,4,110
14,147,5,4,7,7,3,1,0,0,4,5,0,2,2,2,1,2,0,40
18,95,5,3,3,3,6,2,2,0,1,1,0,2,4,0,1,0,1,37
14,55,9,6,3,2,1,2,0,2,2,1,2,1,2,0,1,0,0,16
17,46,0,3,4,2,3,2,1,1,0,2,0,3,0,0,1,1,0,19
11,44,6,2,3,2,2,2,1,2,3,1,0,0,0,0,0,0,0,18
11,36,3,1,0,3,0,0,3,1,2,1,0,1,0,0,0,0,1,17
5,26,3,2,1,2,2,1,2,0,1,0,0,1,0,2,2,0,0,15
3,24,3,2,1,0,0,1,0,2,1,0,1,0,0,0,2,1,0,10
6,16,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,1,16
5,22,0,0,1,2,1,1,1,0,1,2,0,0,2,1,0,0,1,13
5,13,2,1,0,2,0,2,0,1,0,1,1,0,1,0,2,0,1,6
5,20,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,7
3,15,0,0,0,1,0,1,0,0,0,1,0,4,0,1,3,0,1,16
2,10,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,3,0,11
7,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
325,261,6,2,2,7,3,3,3,3,0,3,0,1,4,3,0,2,1,43
