37,3920,142,88,49,47,42,34,35,24,38,21,18,16,6,11,14,8,7,76
20,448,20,6,9,18,4,3,2,2,2,1,3,1,2,0,1,1,1,16
8,125,11,4,1,4,1,1,2,2,0,0,1,0,1,0,0,0,1,8
4,77,2,6,3,2,1,1,2,1,0,0,0,0,0,0,1,1,0,7
6,53,1,4,1,2,1,0,0,2,0,0,0,0,1,2,0,1,0,5
13,57,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2
11,65,2,1,0,2,0,1,0,1,0,0,1,1,1,0,0,0,1,6
5,50,1,0,0,4,0,0,2,1,1,1,1,1,0,0,0,1,0,5
4,35,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,8
5,43,3,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,21
2,31,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,7
7,17,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,6
4,14,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,12
3,8,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,21
2,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,34
1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,30
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,58
0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,82
96,153,0,2,1,1,2,0,1,4,3,1,1,4,4,2,9,6,10,365
