38,2404,186,50,27,6,9,1,2,4,5,1,1,0,2,0,1,0,0,15
12,250,14,5,6,23,1,1,0,1,0,0,0,0,0,0,0,0,0,5
13,64,4,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2
2,55,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
7,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,48,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1,2
3,16,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3
4,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,7
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
7,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,25
1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36
52,76,1,0,0,0,0,2,1,0,1,3,0,4,3,5,3,7,7,277
