40,3012,184,85,42,24,13,11,6,7,7,0,0,0,0,0,0,0,0,8
12,347,22,11,5,53,8,3,0,1,1,0,0,0,0,0,0,0,0,7
9,93,12,4,4,5,2,1,0,1,0,0,0,0,0,0,0,0,0,2
4,54,4,5,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
3,46,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
3,38,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,1,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2
1,24,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,11,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0,13,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39
6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61
2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50
60,93,1,0,1,0,0,0,0,1,1,1,2,2,2,5,5,3,3,225
