25,1017,132,45,8,4,6,3,1,2,5,1,0,0,2,1,1,0,0,8
5,41,2,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,12
2,13,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
28,28,0,3,10,4,5,6,5,11,6,2,10,5,4,11,6,4,3,22
