13,2205,87,41,17,12,8,3,5,6,2,0,0,1,1,1,0,1,1,8
2,87,24,1,1,7,0,1,0,0,1,0,0,0,1,0,0,0,0,1
4,32,4,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0
0,19,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,8,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2,6,0,1,0,0,0,1,0,0,0,3,1,0,1,0,0,1,0,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2
29,53,1,2,1,2,9,0,7,7,15,7,7,13,8,14,4,7,13,213
