101,1409,35,17,7,3,2,4,0,1,5,0,1,0,0,0,0,0,0,1
18,139,61,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,73,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8,346,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
8,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4,12,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
