28,2100,112,36,19,10,6,7,4,4,5,2,0,1,1,0,0,1,2,5
8,168,11,2,3,43,1,1,0,2,0,0,0,0,0,0,0,0,0,1
3,39,3,2,4,4,2,1,2,0,1,0,0,2,0,0,0,0,0,0
5,30,1,4,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,15,4,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,0,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,8,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,3,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1
1,6,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,0,1,9
1,5,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,6
2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18
1,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,22
1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,50
1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,42
37,79,2,2,0,0,0,1,0,1,3,7,6,6,9,12,17,16,24,359
