3,783,112,24,6,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2
1,11,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,4,4
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2
15,11,0,4,4,2,4,3,9,2,10,4,9,3,7,11,18,13,3,26
