64,8594,233,112,71,37,43,38,44,39,185,19,11,17,21,18,22,9,10,145
33,513,15,7,14,71,4,4,4,3,2,1,0,0,0,0,1,0,0,5
13,167,15,8,3,10,3,3,3,1,1,1,0,1,0,0,0,2,0,5
16,101,8,2,5,4,0,3,2,3,0,0,0,1,0,0,0,0,0,2
4,56,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
5,55,2,3,1,4,2,0,1,1,0,0,0,0,0,0,1,0,1,3
7,33,5,2,1,0,5,1,1,0,0,0,0,1,0,0,0,0,0,3
2,36,1,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,7
4,37,2,2,4,1,2,0,2,0,0,2,1,2,0,1,0,0,0,11
2,43,2,5,1,2,1,1,1,0,0,1,1,0,0,1,0,0,0,34
2,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
3,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,8,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,9
1,11,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6
2,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,16
0,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26
2,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39
1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29
105,212,4,2,0,1,0,0,2,1,3,1,1,2,3,7,14,7,7,199
