13,763,14,14,11,2,7,1,0,1,1,0,1,0,0,0,0,0,0,2
15,128,163,0,0,129,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8,49,17,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,87,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,15,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,25,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
