112,14541,422,255,88,46,40,40,36,41,74,37,44,46,61,47,45,58,51,784
44,1122,146,16,12,10,11,4,11,3,8,1,0,0,1,3,1,1,1,91
32,134,4,6,3,4,1,4,4,3,3,3,13,5,4,0,1,0,1,22
23,100,6,2,1,2,1,3,2,3,3,1,1,0,0,0,0,1,1,10
16,52,1,5,1,0,1,3,1,2,3,0,2,0,0,0,2,0,0,15
14,25,1,1,1,0,2,2,2,3,2,0,0,1,0,0,0,0,0,11
15,18,2,1,2,2,0,0,3,2,1,0,0,1,0,0,0,0,1,7
9,35,2,0,2,3,1,0,1,2,2,1,1,1,0,0,0,3,0,10
9,18,7,3,3,1,1,0,1,0,4,0,0,0,0,0,0,0,0,9
11,15,2,0,2,0,0,2,1,0,2,0,0,0,0,0,1,0,0,2
8,22,2,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0
4,13,1,1,3,2,0,2,0,1,0,0,0,0,0,0,0,0,1,4
6,10,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,7
1,6,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
6,10,0,0,2,3,1,4,1,1,0,0,0,0,0,0,0,0,0,4
7,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4
3,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
4,4,0,1,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,3
4,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
283,226,6,7,3,2,4,7,3,5,9,4,5,5,4,4,3,1,4,136
