19,4361,94,43,31,72,17,33,25,39,34,39,24,23,8,17,14,10,15,150
5,233,15,5,2,64,4,2,4,5,5,1,3,3,2,0,4,0,2,5
7,68,1,1,0,5,0,0,3,1,0,1,0,0,3,0,1,0,0,1
15,61,5,2,2,4,0,1,2,0,1,0,1,0,0,1,0,0,0,4
18,40,1,1,1,0,0,2,1,1,2,0,1,0,0,0,0,0,0,2
2,21,0,1,1,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1
3,23,2,0,2,2,0,1,0,0,1,0,0,0,1,1,0,0,1,3
2,13,0,0,0,4,1,2,0,2,1,0,0,0,0,0,1,0,0,0
6,17,0,1,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0,4
4,18,0,3,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1
3,10,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
161,134,1,5,1,0,0,0,0,3,3,3,4,2,2,3,0,2,1,8
