45,2742,24,10,5,9,5,1,2,0,3,0,0,0,0,0,0,0,1,4
15,211,118,0,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,132,13,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9
13,233,15,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
7,33,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,3,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,83,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
