11,505,16,7,6,6,1,0,1,0,4,3,1,0,1,0,0,0,0,3
3,35,8,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,2
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,3,1,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,2
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,2,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1,7
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,2,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,6
22,20,0,3,1,2,3,5,5,13,8,7,16,10,10,24,20,19,9,47
