56,6918,163,69,54,139,61,64,66,78,549,30,19,22,16,17,33,29,47,359
24,258,29,8,1,3,2,2,5,2,2,2,0,1,1,0,4,2,4,37
26,108,5,1,2,3,0,6,1,0,1,1,0,3,0,0,0,0,0,11
16,46,12,3,6,14,0,0,0,0,2,0,0,0,0,0,0,0,0,3
20,54,5,6,2,6,0,0,0,1,1,1,1,1,2,1,0,0,0,4
17,27,4,3,4,16,1,3,1,2,1,1,2,4,2,1,4,1,0,8
14,29,2,5,1,9,2,4,2,1,8,3,1,3,1,1,1,1,0,2
11,30,4,3,5,4,0,1,4,2,2,1,1,7,2,2,3,1,1,7
12,9,1,1,5,2,0,2,2,1,0,4,4,3,1,0,0,3,1,6
9,13,1,2,0,5,2,4,2,5,2,0,4,3,4,4,2,1,4,4
5,14,0,1,1,3,0,1,0,0,1,1,0,3,1,0,0,0,0,1
7,7,1,0,1,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0
4,7,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1
3,3,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4
6,27,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3,12,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4,21,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
4,6,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
254,245,9,13,13,15,8,8,4,4,6,5,3,7,4,5,3,3,4,96
