271,1228,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6
20,256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
15,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
