259,29250,319,186,141,105,58,78,62,44,34,29,21,28,22,30,20,17,20,240
68,1282,29,15,7,13,12,3,11,7,9,3,2,4,1,1,1,0,0,18
109,279,12,4,2,6,3,1,3,2,3,4,3,0,0,1,1,1,1,6
36,204,4,4,3,4,1,2,1,1,3,3,0,0,1,0,0,0,0,4
15,108,3,2,2,3,1,3,2,4,0,0,0,0,1,3,0,0,0,3
15,90,3,0,1,2,1,0,0,2,1,1,2,0,0,0,1,0,0,3
11,81,5,1,0,2,3,1,2,1,0,2,1,1,0,1,0,0,0,2
10,61,1,1,2,1,1,2,0,3,0,1,0,1,1,0,0,0,0,0
9,69,1,0,1,1,2,3,1,5,0,0,1,0,0,0,0,0,0,2
2,51,4,0,0,1,1,1,0,1,3,1,0,1,0,0,1,0,0,0
7,37,1,0,2,1,0,1,0,0,3,0,1,1,0,0,1,0,0,1
6,28,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,2
6,19,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0
2,16,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3
5,14,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2
0,19,0,0,0,1,0,0,0,2,1,1,0,0,1,0,0,1,0,4
3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
6,16,0,0,1,0,1,0,0,1,1,2,0,1,1,2,0,0,0,1
5,12,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,1,0,2
160,342,7,12,3,0,3,3,1,7,5,4,2,1,5,3,0,1,0,6
